title_url,title,authors,image,description
https://49thshelf.com/Books/E/Eye-of-the-Beholder2,Eye of the Beholder,Janice MacDonald,https://images.49thshelf.com/var/ezflow_site/storage/images/books/e/eye-of-the-beholder2/9780888016492_cover/348781030-1-eng-CA/9780888016492_cover_coverbookpage_embed.jpg,"Randy and Steve have finally tied the knot. With the snow blowing and temperatures dipping well below zero they are looking for an escape from the frigid Edmonton winter. Like so many others, they head south to Puerto Vallarta, along with a crush of University of Alberta students, looking for a goodtime during spring break. When a student is found dead in an elaborately staged scene, Randy's romantic beach walks and candlelit dinners will have to wait. Instead Randy and Steve will have find meaning in the murder to catch the culprit. If they don't, the honeymoon just might be over. "
https://49thshelf.com/Books/E/Eye-Of-The-Day,Eye Of The Day,Dennison Smith,https://images.49thshelf.com/var/ezflow_site/storage/images/books/e/eye-of-the-day/9781443411875_cover/327337383-1-eng-CA/9781443411875_cover_coverbookpage_embed.jpg,"When a brutal explosion in a summer-cottage town in Vermont brings together Amos, a disfigured handyman, and Aubrey, the cosseted son of a wealthy New England family, neither has any idea that this one event will shape them forever. As their lives touch again and again over the years, these two unlikely friends forge a bond that survives war and peace, love and loss. Peopled with a cast of larger than- life, unforgettable characters and written with beautiful precision, The Eye of the Day is a masterly evocation of friendship and a profound meditation on the compromises exacted by life. "
https://49thshelf.com/Books/E/Eye-Of-The-Day2,Eye Of The Day,Dennison Smith,https://images.49thshelf.com/var/ezflow_site/storage/images/books/e/eye-of-the-day2/9781443411882_cover/424154756-1-eng-CA/9781443411882_cover_coverbookpage_embed.jpg,"From a writer The Globe and Mail described as ""Leonard Cohen's spiritual daughter.""When a brutal explosion in a cottage town in Vermont brings together Amos, a disfigured handyman, and Aubrey, the cosseted son of a wealthy New England family, neither has any idea that this event will shape them forever. As their lives touch again over the years, these unlikely friends forge a bond that survives war and peace, love and loss.Dennison Smith seamlessly weaves together the lives of the silent Amos and the motherless Aubrey-from '30s Vermont, where Aubrey photographs a naked Greta Garbo as she swims in an icy lake; to Princeton, where Albert Einstein is a friend and neighbour; to pre-revolutionary Havana and the remote oil fields of Alberta-before they meet again in the Italian Alps in the last days of the Second World War. There, one man will save the life of the other and transform his own; and with the young Inuit woman, Kona, he will start a new life.Blending the personal with the historical, this is a remarkable coming-of-age story in which ""life in all its passions, prejudices and precariousness overflows from every page"" (Henry Sutton).  "
https://49thshelf.com/Books/E/Eyes-Like-Leaves,Eyes Like Leaves,Charles de Lint,https://images.49thshelf.com/var/ezflow_site/storage/images/books/e/eyes-like-leaves/9781616960506_cover/398114234-1-eng-CA/9781616960506_cover_coverbookpage_embed.jpg,"This early Charles de Lint novel?previously unavailable in a paperback edition?is a stirring epic fantasy of Celtic and Nordic mythology along with swords and sorcery.In the Green Isles, the summer magic is waning. Snake ships pillage the coastal towns, and the evil Icelord encases the verdant lands in a permanent frost. A mysterious old wizard prepares to mount one last defense of the Isles, hurrying to instruct his inexperienced apprentice in the art of shape-changing. In a desperate race to awaken the Summerlord, the newfound mage gathers a few remaining allies, including a seemingly ordinary young woman and her protective adoptive family. Mercilessly pursued by the Icelord’s army of stormkin, they flee north to the seat of the Summerlord’s power.But the revelation of a family betrayal leads to new treachery?and time is running short for the Summerborn. "
https://49thshelf.com/Books/F/Fabrizio-s-Return,Fabrizio's Return,Mark Frutkin,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fabrizio-s-return/9780676977288_cover/385834803-1-eng-CA/9780676977288_cover_coverbookpage_embed.jpg,"A brilliant novel packed with delights: grand romance, alchemical potions, violins to make you weep, commedia dell’arte theatre, reappearing comets, rambling skeletons and cracks in time.It is 1682 in Cremona, Italy. With his manservant, an insolent dwarf named Omero, Fabrizio Cambiati, a priest, climbs the town clocktower to await the return of a comet that is said to reappear in the skies every 76 years. He has a new invention called a telescope with which to scour the night. As they await the comet, he scopes the town below and sees the commedia dell’arte players setting up in the town square and a Jesuit arriving in a carriage. We later learn that the Jesuit is Michele Archenti, a Devil’s Advocate sent from Rome to investigate the candidacy for sainthood of this same Fabrizio Cambiati – 76 years later! The novel then begins again, this time in 1758 when Archenti settles himself in the town to assume his investigations. It is his job to find the flaws in Fabrizio’s character. In this attempt, he interviews a number of citizens, including an old duchess who holds a secret about Fabrizio’s life that would ruin the reputation of this priest, who was both a hidden alchemist and healer. The play held in the town square connects the two time periods by reflecting the goings-on in the wider world. We meet the players, as well as the duke, his beautiful daughter, a happy madman roaming the countryside with a skeleton on his back, and a hunchback who lives with his mastiff in a labyrinthine palace that is, like imagination itself, continually mutating. With enormous assurance and a wonderful affection for his characters, Mark Frutkin has woven a miraculous tale that explores the ambiguous nature of reality and on every page packs joy into the reading. "
https://49thshelf.com/Books/F/Face-Off2,Face-Off,Nancy Warren,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/face-off2/9780373796014_cover/420127218-1-eng-CA/9780373796014_cover_coverbookpage_embed.jpg,"These three couples are skating on thin ice!Ice TimeNewly retired NHL hockey player Jarrad McBride's life seems permanently sidelined. But maybe sexy schoolteacher Sierra Janssen is just the woman o get him back in play?.In The Sin BinSamantha McBride was good and over firefighter Greg Olsen. But when an unexpected reunion sends lust crackling between them, it's clear that this game isn't finished?and there's only one way to settle this score!BreakawayWhen skating sweetheart Becky Haines is paired with hotshot NHL rookie Taylor McBride for a charity event, there's no hiding their frustration with each other?or their scorching chemistry! But will full body contact earn them a penalty? "
https://49thshelf.com/Books/F/Faded-Love,Faded Love,Robert N. Friedland,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/faded-love/9781926763002_cover/232751529-1-eng-CA/9781926763002_cover_coverbookpage_embed.jpg,"This collection of stories, many previously published in highly regarded literary magazines, deals, primarily, with the common experience of loss, be it love or some other form of human currency or value. What is uncommon, however, is how we are able to enter the hearts and minds of the men and women while they are grappling with their own extraordinary destinies. The stories are set in contemporary, or near contemporary, Canada, although several of these stories are set, at least in part, in Japan, China, Vietnam, Western Europe and the United States. You will meet a woman gangster from Shanghai, who wins a Vancouver lawyer in a high stakes game of Mah Jongg; a Wyoming fisherman who loses a pocket-knife, but discovers something of greater value; an American army sergeant from Brooklyn who refuses to shoot a looter; two sisters from Yokohama, and the very different choices they made; an Alberta sheriff and the stripper who invited him to dance; and others. "
https://49thshelf.com/Books/F/Faerie-Devouring-The,"Faerie Devouring, The",Catherine Lalonde,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/faerie-devouring-the/9781771664271_cover/415630408-1-eng-CA/9781771664271_cover_coverbookpage_embed.jpg,"A modern-day fable and mythic bildungsroman, The Faerie Devouring tells the story of a young girl raised by her grandmother (a stalwart matriarch and wicked fairy godmother) following her mother's death during childbirth. The absent mother haunts the story of this girl whose greatest misfortune is to have been born female.In this critically-acclaimed coming-of-age story by Quebecois author Catherine Lalonde, and translated by Oana Avasilichioaei, questions of what it means to be born female and grow into a woman are explored. The story is rife with song, myth, phantasmagoria, spells, desire, ferocious poetic telling, wild imagination, and unruly language. Lalonde uses the form of a disenchanted and metaphorical fable to recount what it means to find a life force in one's lineage, even when one is born into ""nothing."" "
https://49thshelf.com/Books/F/Failure-to-Thrive,Failure to Thrive,Jeffrey Oliver,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/failure-to-thrive/9781897190753_cover/323108059-1-eng-CA/9781897190753_cover_coverbookpage_embed.jpg,"When Canadian reality TV producer Jonathan Farb finds out that he may be dying of a brain tumor on the same day that he catches his wife having an affair with her obstetrician, he makes a pledge: to raise his five month-old son Elliot to manhood before his time is up. Farb's list of parenting goals range from instilling a religious identification (can a baby be Bar Mitzvahed?), to the importance of Education (The Birds & The Bees), and onto more pressing pursuits like amassing capital for his son's inheritance. Can Farb succeed in getting his reality TV pitch 'Canada's Next Great Apologist' greenlit despite the opposition of his antagonistic boss, a pathological fear of public speaking, and his declining mental and physical health? An energetic and ultimately poignant literary debut, Failure To Thrive digs deep into the compromises of marriage, the intensity of parenthood and the love that propels a father in the face of his own mortality to raise his son. "
https://49thshelf.com/Books/F/Fair,Fair,Ed Seaward,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fair/9780889844315_cover/411154018-1-eng-CA/9780889844315_cover_coverbookpage_embed.jpg,"In this spare, poetic novel, a young homeless man finds solace in friendship, falls prey to the machinations of a malevolent gang of thugs, and ultimately is swallowed up by the inevitability of consequences on the dangerous and deceptively sunny streets of L.A. "
https://49thshelf.com/Books/F/Fairfield,Fairfield,Robert Edison Sandiford,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fairfield/9781927599358_author/410022549-1-eng-CA/9781927599358_author_coverbookpage_embed.jpg,"How does a man or an artist express his deepest grief at what he has lost? How does he express his desperate disappointment at living? For a man, an artist, such as the reclusive G. Brandon Sisnett, it is by writing stories of death, decay, and resurrection such as these. At first, these pages seem a random collection of stories, fragments, and miscellany, some previously published, many not; some long, others very oddly brief; some linked by obvious preoccupation with death, whereas others could not be farther apart in tone or content. Occasionally, scenes are echoed in other stories, but with slightly different outcomes. Inexplicably, a number of characters are based on those of other authors. And what of the recurrence of the word ""Fairfield"" either as city, state of mind, person, or idea? Is Fairfield the surname of an English doctor who treated Sisnett's daughter before she died? The name of an obscure hospital in Botswana? Or perhaps the strange presage of Elysium?  "
https://49thshelf.com/Books/F/Fair-Game,Fair Game,Taylor Keating,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fair-game/9780765365491_cover/283901831-1-eng-CA/9780765365491_cover_coverbookpage_embed.jpg,"Video-game designer River Weston has seen her world torn apart. The streets of Earth have filled with looting, sickness, and fighting, but River knows that she is in a unique position to help. Drawing on her Fae magic, she creates a computer-generated program called Hollow Man, designed to protect humans during battle.Worlds away, Guardian Chase Hawkins has finally returned to his own body after years of astral projection. His mission now that he's back: retrieve River, who is walking a dark path without even knowing it, and strip her world of the technology that has brought it to ruin.Hawk and his team arrive on Earth only to discover that River's new computer program endangers the world all on its own. An old human virus has resurrected and mutated with a computer virus inside of Hollow Man, and it's spreading uncontrollably. Hawk is convinced it's too late to save Earth…but River isn't ready to give up hope yet.River and Hawk find themselves on opposing sides, yet drawn together stronger than ever before. But a future with both of them in it could mean walking paths darker than either of them could ever have imagined. "
https://49thshelf.com/Books/F/Faithful-and-Other-Stories,Faithful and Other Stories,Daniel Karasik,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/faithful-and-other-stories/9781771831680_cover/416657554-1-eng-CA/9781771831680_cover_coverbookpage_embed.jpg,"A boy finds a vocation as a weaver of bread. A Russian woman, thought dead, e-mails greetings to her adolescent sister in a Canadian suburb. An investment banker vanishes and is found fifteen years later when his daughter discovers a painting of herself in a distant gallery. With wit and ache, Daniel Karasik's Faithful and Other Stories evokes a world of seekers, characters panning for meaning in environments by turns hostile, mystifying, and enchanted. This collection brings together stories honoured with the CBC Short Story Prize, The Malahat Review's Jack Hodgins Founders' Award for Fiction, and the Alta Lind Cook Prize. "
https://49thshelf.com/Books/F/Fake-Plastic-Love,Fake Plastic Love,Kimberley Tait,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fake-plastic-love/9781250093899_cover/421855634-1-eng-CA/9781250093899_cover_coverbookpage_embed.jpg,"“Prepare yourself for a daring, unsparing takedown of millennial Manhattan, trick by glossy trick.” —Beatriz WilliamsWe are a bifurcated generation, the Romantics versus the Realists: those who prefer transistor radios to Bose sound systems, scuffed ocean liner trunks to gleaming Rimowa hard shells, fountain pens to BlackBerry keyboards, restored old roadsters to eco-friendly hybrids, the unsmudgeable guarantee of old illusions to present-life ones, tinny and certain to disappoint.When M. meets Belle at Dartmouth, they become the unlikeliest best friends. Belle is an unapologetic Romantic famous on campus for her bright red accessories and hundred-watt smile, while M. is a tomboyish Realist who insists she’ll always prefer her signet ring to any diamond. Despite their differences, they are drawn together, and after graduation they both move to New York with all the unfounded confidence of twenty-two. M. secures a job at the city’s most prestigious investment bank,and Belle turns her nostalgic aesthetic into one of the first lifestyle blogs, which quickly goes viral. Their future is spread before them, a glittering tableau of vintage cocktails, password-guarded parties, and high-octane ambition. But as they are pulled deeper into their new lives, and into the charming orbit of their Gatsby-esque new friend, Jeremy, style and substance—and dreams and reality—increasingly blur. In this fake plastic world, what do success and love and happiness even looklike?Dazzling, whimsical, and full of yearning,Fake Plastic Love is the transporting story of bright young things tested by the unsentimental realities of post-graduate life. Tipping its hat to F. Scott Fitzgerald, Kimberley Tait’s gorgeous, incisive debut is a portrait of millennial Manhattan—equal parts nostalgia and modernity—that explores the timeless question: You will be a grand total of what you spend your time doing, so what do you want to add up to? "
https://49thshelf.com/Books/F/Fake-Plastic-Love2,Fake Plastic Love,Kimberley Tait,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fake-plastic-love2/9781250154965_cover/422085929-1-eng-CA/9781250154965_cover_coverbookpage_embed.jpg,"“Prepare yourself for a daring, unsparing takedown of millennial Manhattan, trick by glossy trick.” —Beatriz WilliamsWe are a bifurcated generation, the Romantics versus the Realists: those who prefer transistor radios to Bose sound systems, scuffed ocean liner trunks to gleaming Rimowa hard shells, fountain pens to BlackBerry keyboards, restored old roadsters to eco-friendly hybrids, the unsmudgeable guarantee of old illusions to present-life ones, tinny and certain to disappoint.When M. meets Belle at Dartmouth, they become the unlikeliest best friends. Belle is an unapologetic Romantic famous on campus for her bright red accessories and hundred-watt smile, while M. is a tomboyish Realist who insists she’ll always prefer her signet ring to any diamond. Despite their differences, they are drawn together, and after graduation they both move to New York with all the unfounded confidence of twenty-two. M. secures a job at the city’s most prestigious investment bank,and Belle turns her nostalgic aesthetic into one of the first lifestyle blogs, which quickly goes viral. Their future is spread before them, a glittering tableau of vintage cocktails, password-guarded parties, and high-octane ambition. But as they are pulled deeper into their new lives, and into the charming orbit of their Gatsby-esque new friend, Jeremy, style and substance—and dreams and reality—increasingly blur. In this fake plastic world, what do success and love and happiness even looklike?Dazzling, whimsical, and full of yearning,Fake Plastic Love is the transporting story of bright young things tested by the unsentimental realities of post-graduate life. Tipping its hat to F. Scott Fitzgerald, Kimberley Tait’s gorgeous, incisive debut is a portrait of millennial Manhattan—equal parts nostalgia and modernity—that explores the timeless question: You will be a grand total of what you spend your time doing, so what do you want to add up to? "
https://49thshelf.com/Books/F/Fake-Plastic-Love3,Fake Plastic Love,Kimberley Tait,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fake-plastic-love3/9781250093905_cover/422217191-1-eng-CA/9781250093905_cover_coverbookpage_embed.jpg,"“A keen, exuberant, unexpected story of friendship and ambition among the newly minted…I loved it.” —Beatriz Williams,New York Timesbestselling author ofA Hundred SummersFour bright young graduates charge into the real world with all the unfounded confidence of twenty-two.M., our narrator, is one of the few young women at her prestigious investment bank, who insists she will always prefer her signet ring to any diamond.Belleis M.’s college best friend, a whimsical romantic who escapes into the pretty world of her viral blog when tragedy strikes.Chase is Belle’s British-American on-again, off-again boyfriend. Equal parts fraternity bro and Savile Row, he is M.’s colleague and arch nemesis.Jeremy is M.’s new friend, an earnest, modern-day Gatsby, who would rather be piloting a hot air balloon than stuck behind his Wall Street desk.As they are pulled deeper into their new lives, style and substance—and dreams and reality—increasingly blur. In this fake plastic world, what do success and happiness and love even look like? "
https://49thshelf.com/Books/F/Falconi-s-Tractor,Falconi's Tractor,Dave LeBlanc,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/falconi-s-tractor/9781771833356_cover/321830947-1-eng-CA/9781771833356_cover_coverbookpage_embed.jpg,"Like his three siblings, 32-year-old Alfredo ""Freddy Flowers"" Falconi has led two lives: the idyllic one before ""The Incident""--his mother's 1984 death--and the complicated one afterward. He was just eight-years-old when his father abandoned the family, and nine when his oldest brother, ""Small Carm,"" covered up the circumstances of Rosa Falconi's demise to keep the family's honour intact. Twenty-three years later, that lie has become a black hole: hidden at the centre of all of their lives, it's supremely powerful force that, when uncovered by Freddy, threatens to tear them apart.Set against the backdrop of the Falconi family's shuttered tractor showroom on Toronto's pulsating and ethnically diverse Spadina Avenue, Falconi's Tractor explores the Italo-Canadian experience, Catholicism, family dynamics, the fall of a family business, infidelity, and mental health--all with a red Falconi tractor and a Ferrari sports car as bookends to the action. "
https://49thshelf.com/Books/F/Fall,Fall,Colin McAdam,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fall/9780670067206_cover/208030191-1-eng-CA/9780670067206_cover_coverbookpage_embed.jpg,"A place of pressure and contradictions, St Ebury is an exclusive boarding school for the children of Canada’s elite, where boys must act as men while navigating their adolescence; a mixed school with only a handful of girls. Fall is the most beautiful. At night the bathrooms and beds hum with thoughts of her. Noel, a clever, ghostly loner, prowls the corridors on weekends, filling spare hours working on his body-building. Watching her, always knowing where she is and who she’s talking to, he is certain that one day Fall will come to know him deeply. But like everyone else, she is drawn to Julius, the confident and magnetic son of the American ambassador to Canada.  At the beginning of their final year, the two boys room together and awkward Noel believes he is allowed into a new circle of friends. Julius grows physically closer to Fall, his eyes open to the moments around him, while Noel’s boisterous enthusiasm shades into something darker as he imagines himself as a confidante to his popular roommate. While Julius moves through the daily joys and absurdities of adolescence, Noel recounts from a distance of several years what the consequences were of his efforts to enter Fall’s life forever. A disturbing and unforgettable story of guilt, memory and confused identity, Colin McAdam’s second novel is a work of power, pitch–perfect observation and searing ambition. It confirms his status as a truly unique talent, one of the few living novelists capable of taking the modern novel and forging from it something startling and wholly new. "
https://49thshelf.com/Books/F/Fall2,Fall,Colin McAdam,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fall2/9780143055341_cover/410278937-1-eng-CA/9780143055341_cover_coverbookpage_embed.jpg,"A place of pressure and contradictions, St. Ebury is an exclusive boarding school for the children of Canada's elite, where boys must act as men while navigating their adolescence, a mixed school with only a handful of girls. Fall is the most beautiful. Noel, a clever, ghostly loner, is certain that one day Fall will come to know him deeply. But like everyone else, she is drawn to Julius, the confident and magnetic son of the American ambassador to Canada. At the beginning of their final year, the two boys room together and while Julius grows physically closer to Fall, Noel's boisterous enthusiasm shades into something darker. A disturbing and unforgettable story of guilt, memory, and confused identity, Colin McAdam's second novel is a work of power, pitch-perfect observation, and searing ambition. "
https://49thshelf.com/Books/F/Fall-from-Grace,Fall from Grace,Wayne Arthurson,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fall-from-grace/9780765324177_cover/283890318-1-eng-CA/9780765324177_cover_coverbookpage_embed.jpg,"Leo Desroches goes straight—off the streets,into the newsroom, and up to his neck in murderMarking the debut of Leo Desroches, one of the most unusual amateur detectives ever to appear in Canada or points south, this fast-paced, enthralling mystery is the story of a man who had everything, lost it all, and is trying to get it back. Leo Desroches doesn't look like a native, but his mother was Cree, and he understands the problems of indigenous Canadians of the First Nations. Which is probably why the Edmonton newspaper he writes for decides he should be their Aboriginal Issues reporter.He has his own issues to deal with: his compulsive gambling that he couldn't stop even after it cost him his wife and children; his alcoholism; the risk-taking that threatens to derail him every time he starts to get his life back together.When he's assigned to cover the murder of a young native prostitute, it's just one more story...until the cop in charge lets him view the corpse, something the Edmonton police never do. When Leo writes his article, it starts a chain of events that leads him to discover a much, much bigger story, one that could bring down the entire police department...if it doesn't get him killed. "
https://49thshelf.com/Books/F/Fall-from-Grace2,Fall from Grace,Wayne Arthurson,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/fall-from-grace2/9780765324191_cover/283878886-1-eng-CA/9780765324191_cover_coverbookpage_embed.jpg,"Fall from Grace from Wayne Arthurson marks the debut of Leo Desroches, one of the most unusual amateur detectives ever to appear in Canada or points south, this fast-paced, enthralling mystery is the story of a man who had everything, lost it all, and is trying to get it back.Leo Desroches doesn't look like a native, but his mother was Cree, and he understands the problems of indigenous Canadians of the First Nations. Which is probably why the Edmonton newspaper decides he should be their Aboriginal Issues reporter. He has his own issues to deal with: the compulsive gambling that cost him his wife and children and the risk-taking that threatens to derail him every time he starts to get his life back together. But during a newspaper strike, Leo caught a break, getting hired as a reporter. Since then, he's managed to resist the urge to gamble. But he still hasn't stopped taking risks....When he's assigned to cover the murder of a young native prostitute, it's just one more article...until the cop in charge lets him view the corpse, something the Edmonton police never do. Leo's article starts a chain of events that leads him to a much, much bigger story, one that could bring down the entire police department...if it doesn't get him killed. "
https://49thshelf.com/Books/F/Falling,Falling,Anne Simpson,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/falling/9780771080890_cover/172261329-1-eng-CA/9780771080890_cover_coverbookpage_embed.jpg,"On a late summer day along the shores of Nova Scotia, a young woman makes a mistake that will claim her life, while at the other end of the beach her brother, Damian, is unaware that she is drowning. Beginning with this shattering event, Anne Simpson’s mesmerizing novel unfolds in unexpected ways. A year after the accident, Damian and his mother, Ingrid, travel to Niagara Falls to scatter Lisa’s ashes and to visit Ingrid’s estranged brother, once a famous daredevil of the Falls, now blind, and his mentally disabled son. But old wounds and new misunderstandings soon collide. Damian, burdened by guilt, finds solace in an intense relationship with a girl he first glimpses in a tattoo parlour. A runaway with dreams of New York City, Jasmine has her own reasons for wanting to escape the past. Meanwhile, Ingrid, having reluctantly returned to her childhood home, finds herself at odds with her brother and besieged by memories. As the summer progresses, each of them becomes caught in the pull of the past — until an act of recklessness shocks them into a new course for the future. 
In startling, luminous language, Anne Simpson captures both the natural beauty and tawdry eccentricity of Niagara Falls, while evoking the elemental bonds that tie us to the ones we love. By turns uncompromising and heartbreakingly tender, Falling is a riveting story of ordinary people poised on the knife-edge of grief and hope. With this, her second novel, Anne Simpson proves herself to be one of our most striking and original writers.From the Hardcover edition. "
https://49thshelf.com/Books/F/Falling2,Falling,Anne Simpson,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/falling2/9780771080906_cover/94819190-1-eng-CA/9780771080906_cover_coverbookpage_embed.jpg,"On a late summer day along the shores of Nova Scotia, a young woman makes a mistake that will claim her life, while at the other end of the beach her brother, Damian, is unaware that she is drowning. Beginning with this shattering event, Anne Simpson’s mesmerizing novel unfolds in unexpected ways. A year after the accident, Damian and his mother, Ingrid, travel to Niagara Falls to scatter Lisa’s ashes and to visit Ingrid’s estranged brother, once a famous daredevil of the Falls, now blind, and his mentally disabled son. But old wounds and new misunderstandings soon collide. Damian, burdened by guilt, finds solace in an intense relationship with a girl he first glimpses in a tattoo parlour. A runaway with dreams of New York City, Jasmine has her own reasons for wanting to escape the past. Meanwhile, Ingrid, having reluctantly returned to her childhood home, finds herself at odds with her brother and besieged by memories. As the summer progresses, each of them becomes caught in the pull of the past — until an act of recklessness shocks them into a new course for the future. 
In startling, luminous language, Anne Simpson captures both the natural beauty and tawdry eccentricity of Niagara Falls, while evoking the elemental bonds that tie us to the ones we love. By turns uncompromising and heartbreakingly tender, Falling is a riveting story of ordinary people poised on the knife-edge of grief and hope. With this, her second novel, Anne Simpson proves herself to be one of our most striking and original writers. "
https://49thshelf.com/Books/F/Falling-Angels,Falling Angels,Barbara Gowdy,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/falling-angels2/9781443402293_cover/424026761-1-eng-CA/9781443402293_cover_coverbookpage_embed.jpg,
https://49thshelf.com/Books/F/Falling-For-Mr.-Dark-Dangerous2,Falling For Mr. Dark & Dangerous,Donna Alward,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/falling-for-mr.-dark-dangerous2/9780373183906_cover/420278755-1-eng-CA/9780373183906_cover_coverbookpage_embed.jpg,"Tidy. Sensible. Safe. That's how Maggie Taylor wants things. Until she opens the door of her tiny mountain hotel to a tall, dark and very dangerous stranger.Nate Griffith offers a world of pleasure in his strong arms. But the lawman isn't looking for a peaceful retreat?he has a job to do.It scares Maggie that Nate puts himself in the line of fire every day, and so she tries her hardest to resist him. But even a heart as closed off as Maggie's can't stay immune for long?. "
https://49thshelf.com/Books/F/Falling-for-the-Highlander,Falling for the Highlander,Lynsay Sands,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/falling-for-the-highlander/9780062673305_cover/424137022-1-eng-CA/9780062673305_cover_coverbookpage_embed.jpg,"New York Times bestselling author Lynsay Sands welcomes readers back to the Scottish Highlands, where a gallant warrior vows to protect a beautiful runaway . . .Lady Murine Carmichael has known her share of bad luck. But when her debt-ridden half brother tries to sell her off in exchange for a few Scottish horses, it’s the final straw. If keeping her freedom means escaping through harsh countryside alone, so be it. She has barely begun her journey when she lands an unlikely escort—the brawny Highlander who just refused to buy her virtue.Dougall Buchanan was disgusted by Lord Danvries’ shameful offer, but Murine tempts him beyond measure. Even bedraggled and dusty, the lass glows with beauty and bravery. Dougall wants to do more than just help her flee. He wants to protect her—with his life and his heart—if she’ll only let him. For Murine may be pursued by a powerful foe, but nothing compares to the fiery courage of a Highlander in love. "
https://49thshelf.com/Books/F/Falling-for-the-Highland-Rogue2,Falling for the Highland Rogue,Ann Lethbridge,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/falling-for-the-highland-rogue2/9780373297665_cover/420277295-1-eng-CA/9780373297665_cover_coverbookpage_embed.jpg,"THE ONLY MAN TO SEE BEYOND HER COLD BEAUTY? Disgraced lady Charity West lives in the dark world of the city's seedy underbelly. She's used and abused, yearning for freedom, and her distrust of men runs deep?until she meets Highland rogue Logan Gilvry.  Whisky runner Logan lives outside the law and is used to looking danger in the eye. Charity may just prove to be his most dangerous challenge yet. Her beauty is unrivaled, but it's her fire that lures Logan. He'll do anything to save Charity?even face her inevitable betrayal?. The Gilvrys of Dunross  Capturing Ladies' Hearts Across the Highlands "
https://49thshelf.com/Books/F/Falling-for-the-Rancher-Father2,Falling for the Rancher Father,Linda Ford,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/falling-for-the-rancher-father2/9780373282623_cover/420161155-1-eng-CA/9780373282623_cover_coverbookpage_embed.jpg,"The Daddy Dilemma Widower Abel Borgard has his hands full raising twins and establishing a homestead. Mercy Newell's offer to care for his son and daughter seems like the perfect solution. And though it takes no time for Mercy to steal his children's hearts, Abel's is another story, because he's a single father set on stability and she's a wild-at-heart beauty searching for adventure. Joining a Wild West show as a trick rider is Mercy's dream. She never foresaw the joy she'd find caring for Abel's children. The rugged widower hardly trusts her yet. But by the first snowfall, there could be a new family?and new love?in Eden Valley?. Cowboys of Eden Valley: Forging a future in Canada's West country "
https://49thshelf.com/Books/F/Falling-from-Grace,Falling from Grace,Ann Eriksson,https://images.49thshelf.com/var/ezflow_site/storage/images/books/f/falling-from-grace/9781897142462_cover/408324599-1-eng-CA/9781897142462_cover_coverbookpage_embed.jpg,"Winner of a 2011 Independent Publisher Book Award Silver MedalSometimes it’s the little things in life that make all the difference, like chromosomes, sperm, bugs or an endangered seabird that nests in old-growth forests. But, what’s big or what’s little depends entirely on your perspective. Faye Pearson is a three-and-a-half-foot tall female scientist doing entomological research in the tallest trees on Vancouver Island, who is pit with a ragtag group of protesters against the might of a multinational logging corporation. The story of Faye and her struggle to function in a world not made for people her size is poignant and heart-warming. Whether she is lusting after her climbing partner, standing up to a conflicted logging boss, dressing down an insulting interviewee, nurturing a wayward child in the midst of an environmental standoff, or being carted off under the arm of a Mountie, you’ll be unable to resist this amazing woman. There is a fall in Eriksson’s novel, but also incredible moments of grace. Falling from Grace is a novel of no small achievement. "
